bg_id,taxon_id,species_label,point_id,lon,lat
18667,124544,Anthriscus_sylvestris,8667,-82.90038357726282,41.6418748123133
18668,124544,Anthriscus_sylvestris,8668,171.7348457274208,-43.66223584365403
18669,124544,Anthriscus_sylvestris,8669,-79.80251386865136,54.949625766614524
18670,124544,Anthriscus_sylvestris,8670,-57.50121824768311,51.63150947668213
18671,124544,Anthriscus_sylvestris,8671,-21.221326065646508,72.769318542756
18672,124544,Anthriscus_sylvestris,8672,-57.61351828611684,50.63315445350935
18673,124544,Anthriscus_sylvestris,8673,128.22790980342825,72.33521713802735
18674,124544,Anthriscus_sylvestris,8674,-61.80458038242776,56.24425385126139
18675,124544,Anthriscus_sylvestris,8675,-86.53605787648218,40.19907834913953
18676,124544,Anthriscus_sylvestris,8676,-80.4340257988374,54.39036684364596
18677,124544,Anthriscus_sylvestris,8677,-66.40869327509205,45.61998362487189
18678,124544,Anthriscus_sylvestris,8678,-88.12567521475444,56.71156676904517
18679,124544,Anthriscus_sylvestris,8679,-89.47165038821555,43.04928295971898
18680,124544,Anthriscus_sylvestris,8680,-80.19327325778615,37.84254605294131
18681,124544,Anthriscus_sylvestris,8681,-93.53414977019818,61.69526157299267
18682,124544,Anthriscus_sylvestris,8682,-62.1743611064155,50.32702880869528
18683,124544,Anthriscus_sylvestris,8683,-23.54457569634843,65.03414473362422
18684,124544,Anthriscus_sylvestris,8684,-83.9199193682248,45.18398879106601
18685,124544,Anthriscus_sylvestris,8685,-37.449741611435854,66.15507081290632
18686,124544,Anthriscus_sylvestris,8686,172.79650986107305,53.182080602899525
18687,124544,Anthriscus_sylvestris,8687,-73.7988294120967,49.04743891465346
18688,124544,Anthriscus_sylvestris,8688,-86.9259384193459,55.922419880946165
18689,124544,Anthriscus_sylvestris,8689,-46.56351889180618,60.6550164094495
18690,124544,Anthriscus_sylvestris,8690,-83.71529776010497,41.6942524509966
18691,124544,Anthriscus_sylvestris,8691,109.84240821032688,44.31823928390083
18692,124544,Anthriscus_sylvestris,8692,171.16334415749077,-42.33613502910289
18693,124544,Anthriscus_sylvestris,8693,48.473629158528354,80.31393850983034
18694,124544,Anthriscus_sylvestris,8694,-65.72683954984416,45.8635623008145
18695,124544,Anthriscus_sylvestris,8695,-81.73197881550765,41.19280012812353
18696,124544,Anthriscus_sylvestris,8696,177.75736231693526,52.06136611421866
18697,124544,Anthriscus_sylvestris,8697,-87.31686471724933,43.86247970491022
18698,124544,Anthriscus_sylvestris,8698,-85.07946858552144,45.13271509802347
18699,124544,Anthriscus_sylvestris,8699,130.02048443574137,71.13793172330422
18700,124544,Anthriscus_sylvestris,8700,-82.10655425139842,42.05709104138281
18701,124544,Anthriscus_sylvestris,8701,-71.292589650189,46.20797807537476
18702,124544,Anthriscus_sylvestris,8702,173.4220531906405,-42.66176507376614
18703,124544,Anthriscus_sylvestris,8703,19.02942831326135,80.3442603823502
18704,124544,Anthriscus_sylvestris,8704,-20.28066258201045,63.967166505271265
18705,124544,Anthriscus_sylvestris,8705,-78.10720433723588,61.80205135345734
18706,124544,Anthriscus_sylvestris,8706,-84.2513351947032,45.65804012343727
18707,124544,Anthriscus_sylvestris,8707,-63.0396434647822,45.3719846702567
18708,124544,Anthriscus_sylvestris,8708,-49.47953919391722,62.044128175025286
18709,124544,Anthriscus_sylvestris,8709,-67.72173935006377,45.23203164081636
18710,124544,Anthriscus_sylvestris,8710,-77.7415091513163,44.87190893664754
18711,124544,Anthriscus_sylvestris,8711,-72.52071400087813,45.743380620050154
18712,124544,Anthriscus_sylvestris,8712,-81.36278650145896,54.23758132881149
18713,124544,Anthriscus_sylvestris,8713,-86.51912823549303,64.06392524077131
18714,124544,Anthriscus_sylvestris,8714,-86.75479102219671,42.23376757419767
18715,124544,Anthriscus_sylvestris,8715,-85.41632071350482,47.8271677026503
18716,124544,Anthriscus_sylvestris,8716,-80.7766725001332,48.399368000007215
18717,124544,Anthriscus_sylvestris,8717,-57.614326616992415,49.29487851996452
18718,124544,Anthriscus_sylvestris,8718,-70.57515161194594,44.75687267368171
18719,124544,Anthriscus_sylvestris,8719,-74.62930530425358,46.266287731371435
18720,124544,Anthriscus_sylvestris,8720,-70.48648285699252,46.81634110145481
18721,124544,Anthriscus_sylvestris,8721,-131.64471809616794,54.090395429406286
18722,124544,Anthriscus_sylvestris,8722,-91.06102025262362,48.11615134304586
18723,124544,Anthriscus_sylvestris,8723,-92.94896854853386,46.5308170323744
18724,124544,Anthriscus_sylvestris,8724,-23.03692372334328,65.83634812184513
18725,124544,Anthriscus_sylvestris,8725,-94.91259242592548,47.26013696695419
18726,124544,Anthriscus_sylvestris,8726,-73.32302845600599,46.69909362011
18727,124544,Anthriscus_sylvestris,8727,-69.24847973488284,49.795978270261536
18728,124544,Anthriscus_sylvestris,8728,23.889481523701534,41.8823400734734
18729,124544,Anthriscus_sylvestris,8729,-77.63768385745594,64.60358679886937
18730,124544,Anthriscus_sylvestris,8730,-94.82155127177572,45.61350381555556
18731,124544,Anthriscus_sylvestris,8731,174.02801677331047,-42.13406069366298
18732,124544,Anthriscus_sylvestris,8732,-78.51237566624997,38.38922267029062
18733,124544,Anthriscus_sylvestris,8733,-84.49602177459407,43.20722165524955
18734,124544,Anthriscus_sylvestris,8734,-50.07455915569682,62.42774551943586
18735,124544,Anthriscus_sylvestris,8735,-34.793189490562526,66.79499108326903
18736,124544,Anthriscus_sylvestris,8736,-68.08336423996033,62.009237039101286
18737,124544,Anthriscus_sylvestris,8737,-63.48461051735296,46.6041082001029
18738,124544,Anthriscus_sylvestris,8738,-70.24250695839156,60.76607678229296
18739,124544,Anthriscus_sylvestris,8739,15.235256341864954,78.16230521528034
18740,124544,Anthriscus_sylvestris,8740,-80.90434330358033,45.485659281747914
18741,124544,Anthriscus_sylvestris,8741,-79.37138659303595,51.97209163790299
18742,124544,Anthriscus_sylvestris,8742,-147.8804238618825,70.23610179630963
18743,124544,Anthriscus_sylvestris,8743,146.9465121389722,-43.60697728793232
18744,124544,Anthriscus_sylvestris,8744,-79.69339883141207,53.758060614439884
18745,124544,Anthriscus_sylvestris,8745,-70.91607797208489,47.22890708586386
18746,124544,Anthriscus_sylvestris,8746,-51.00821347601959,69.48357373930445
18747,124544,Anthriscus_sylvestris,8747,175.34061689284164,-40.352045204434816
18748,124544,Anthriscus_sylvestris,8748,-79.85411003377685,40.99092269997741
18749,124544,Anthriscus_sylvestris,8749,173.5393313480035,-41.18078647643882
18750,124544,Anthriscus_sylvestris,8750,-70.5397163695018,42.73386436541678
18751,124544,Anthriscus_sylvestris,8751,-78.5315239460244,47.737778419885935
18752,124544,Anthriscus_sylvestris,8752,-87.50677389945778,43.376707959687245
18753,124544,Anthriscus_sylvestris,8753,-91.2495847012153,46.84287593402312
18754,124544,Anthriscus_sylvestris,8754,48.453240075785374,80.69920473220523
18755,124544,Anthriscus_sylvestris,8755,-79.44703303038715,47.761197254768604
18756,124544,Anthriscus_sylvestris,8756,-88.75821631797507,43.72855503093886
18757,124544,Anthriscus_sylvestris,8757,27.218361677864607,79.73503557399451
18758,124544,Anthriscus_sylvestris,8758,-84.63056397671605,44.64068925323395
18759,124544,Anthriscus_sylvestris,8759,-76.88528190770198,42.28389248473384
18760,124544,Anthriscus_sylvestris,8760,-61.69037316216338,56.54677162033202
18761,124544,Anthriscus_sylvestris,8761,-76.0445722384696,62.13337248369668
18762,124544,Anthriscus_sylvestris,8762,-69.1575442700788,58.63112935376695
18763,124544,Anthriscus_sylvestris,8763,-70.22916866146966,66.73439280316506
18764,124544,Anthriscus_sylvestris,8764,-79.72442945781087,40.21774544109
18765,124544,Anthriscus_sylvestris,8765,-82.3906477152008,44.008967967529784
18766,124544,Anthriscus_sylvestris,8766,-75.03010811239506,43.56087963244384
18767,124544,Anthriscus_sylvestris,8767,145.16616891286583,-38.01763669606866
18768,124544,Anthriscus_sylvestris,8768,167.7131364030692,-46.414220290139816
18769,124544,Anthriscus_sylvestris,8769,-84.82158080336713,40.12438389975703
18770,124544,Anthriscus_sylvestris,8770,-75.80287728679434,44.85090153446174
18771,124544,Anthriscus_sylvestris,8771,-95.52013062910135,46.21045290783905
18772,124544,Anthriscus_sylvestris,8772,-81.12762527853621,47.0453824876711
18773,124544,Anthriscus_sylvestris,8773,-50.97668480323486,70.22331778429313
18774,124544,Anthriscus_sylvestris,8774,-90.97792012022607,47.35249009981921
18775,124544,Anthriscus_sylvestris,8775,-83.42491008540173,39.342822348237206
18776,124544,Anthriscus_sylvestris,8776,-83.55090526885732,65.67441285926253
18777,124544,Anthriscus_sylvestris,8777,-78.72945086269559,52.663736302381935
18778,124544,Anthriscus_sylvestris,8778,-24.493157589911533,70.81081395518835
18779,124544,Anthriscus_sylvestris,8779,-76.47134204788249,39.323870166572966
18780,124544,Anthriscus_sylvestris,8780,175.93125342669356,-36.83499535904065
18781,124544,Anthriscus_sylvestris,8781,-76.79321149677013,62.25924124557812
18782,124544,Anthriscus_sylvestris,8782,-83.7354322504462,63.03176735252546
18783,124544,Anthriscus_sylvestris,8783,-64.53638775607709,44.99652493326424
18784,124544,Anthriscus_sylvestris,8784,-82.84679053673356,46.95923072141197
18785,124544,Anthriscus_sylvestris,8785,-77.87188516652706,48.275019771303434
18786,124544,Anthriscus_sylvestris,8786,-79.56056759072688,45.644288339011325
18787,124544,Anthriscus_sylvestris,8787,-68.06627857737762,47.31124702678312
18788,124544,Anthriscus_sylvestris,8788,-95.29495436942992,46.23702812358981
18789,124544,Anthriscus_sylvestris,8789,-64.46131122046732,61.36618097891556
18790,124544,Anthriscus_sylvestris,8790,-53.481499685167734,66.09480581978521
18791,124544,Anthriscus_sylvestris,8791,-73.02442113161612,42.342462657975545
18792,124544,Anthriscus_sylvestris,8792,-145.70087413874313,61.99482773285271
18793,124544,Anthriscus_sylvestris,8793,-56.17705184459477,50.936344814726525
18794,124544,Anthriscus_sylvestris,8794,-86.97880377784264,46.63770257094674
18795,124544,Anthriscus_sylvestris,8795,-66.96991299688128,58.65577633866899
18796,124544,Anthriscus_sylvestris,8796,-81.64226907912206,53.26126425756716
18797,124544,Anthriscus_sylvestris,8797,-78.84466296921939,48.37246538779013
18798,124544,Anthriscus_sylvestris,8798,-63.567700181312944,50.35690121796757
18799,124544,Anthriscus_sylvestris,8799,167.02815470867478,-46.45065170507231
18800,124544,Anthriscus_sylvestris,8800,-74.5655058720815,41.890177677095814
18801,124544,Anthriscus_sylvestris,8801,-77.49947133737368,43.252959712241505
18802,124544,Anthriscus_sylvestris,8802,-78.40729474611346,56.87803556227987
18803,124544,Anthriscus_sylvestris,8803,-83.24730424850306,51.37171149321867
18804,124544,Anthriscus_sylvestris,8804,-69.54706779734757,49.56251280394835
18805,124544,Anthriscus_sylvestris,8805,-74.654549564595,40.30503747032714
18806,124544,Anthriscus_sylvestris,8806,-62.69817718450703,50.23246634979365
18807,124544,Anthriscus_sylvestris,8807,-85.27261318491969,44.013532961335066
18808,124544,Anthriscus_sylvestris,8808,-84.44926688498194,51.197378283967716
18809,124544,Anthriscus_sylvestris,8809,-83.57309936148025,46.05452307997186
18810,124544,Anthriscus_sylvestris,8810,-87.22139290158155,42.95469524781431
18811,124544,Anthriscus_sylvestris,8811,-82.63406510172041,53.03000857603698
18812,124544,Anthriscus_sylvestris,8812,-114.08759879145647,50.923436431926795
18813,124544,Anthriscus_sylvestris,8813,48.08639562291535,68.83949370032205
18814,124544,Anthriscus_sylvestris,8814,-14.403147084975075,64.95254367874134
18815,124544,Anthriscus_sylvestris,8815,-67.15716252596641,49.76615485895409
18816,124544,Anthriscus_sylvestris,8816,-85.42758558980744,42.63172209762175
18817,124544,Anthriscus_sylvestris,8817,-78.86478816358805,53.1476724623065
18818,124544,Anthriscus_sylvestris,8818,-58.18165873385877,54.85438809987512
18819,124544,Anthriscus_sylvestris,8819,-84.3525272996504,46.988334359286135
18820,124544,Anthriscus_sylvestris,8820,-91.5908526674091,46.54751433984512
18821,124544,Anthriscus_sylvestris,8821,-57.2102243248232,47.706281325998546
18822,124544,Anthriscus_sylvestris,8822,-85.44465157172752,63.06463007189311
18823,124544,Anthriscus_sylvestris,8823,-87.73498927217766,41.88068565872276
18824,124544,Anthriscus_sylvestris,8824,-54.22397897981082,46.864990120801416
18825,124544,Anthriscus_sylvestris,8825,-21.20892582447857,77.92615968989311
18826,124544,Anthriscus_sylvestris,8826,-82.51567486129721,40.18781724269777
18827,124544,Anthriscus_sylvestris,8827,-23.855454541997858,72.60603122979
18828,124544,Anthriscus_sylvestris,8828,-82.55460664563795,51.01031062896514
18829,124544,Anthriscus_sylvestris,8829,-81.95200887501612,44.02966942003735
18830,124544,Anthriscus_sylvestris,8830,-68.30273746782179,63.73054088916583
18831,124544,Anthriscus_sylvestris,8831,110.81142625272827,41.34985384325835
18832,124544,Anthriscus_sylvestris,8832,-24.77279769662323,70.78301901977892
18833,124544,Anthriscus_sylvestris,8833,-172.7447068861394,60.75209189743201
18834,124544,Anthriscus_sylvestris,8834,-73.54047038275664,48.455007381989006
18835,124544,Anthriscus_sylvestris,8835,-114.00820532343447,51.109771942323455
18836,124544,Anthriscus_sylvestris,8836,-90.59614407423568,45.91178953249174
18837,124544,Anthriscus_sylvestris,8837,59.3407206616788,80.09132939219295
18838,124544,Anthriscus_sylvestris,8838,-18.07374417568255,76.77167076864826
18839,124544,Anthriscus_sylvestris,8839,-61.382594816480335,47.28882652198398
18840,124544,Anthriscus_sylvestris,8840,-75.40132309607769,40.7659963120824
18841,124544,Anthriscus_sylvestris,8841,-74.45798270733319,47.39552841703395
18842,124544,Anthriscus_sylvestris,8842,-77.70948343711564,55.31851309943818
18843,124544,Anthriscus_sylvestris,8843,-74.5088861968814,41.07625853180735
18844,124544,Anthriscus_sylvestris,8844,-83.93576615403147,40.64492898210864
18845,124544,Anthriscus_sylvestris,8845,-77.75578399653713,55.72909683913297
18846,124544,Anthriscus_sylvestris,8846,150.16762282698772,71.68133424126047
18847,124544,Anthriscus_sylvestris,8847,-67.35739936619852,70.09154120034675
18848,124544,Anthriscus_sylvestris,8848,-79.80643970023591,46.13862350272782
18849,124544,Anthriscus_sylvestris,8849,-68.2551783509616,58.00020261839156
18850,124544,Anthriscus_sylvestris,8850,-91.70319885071565,47.77384909180431
18851,124544,Anthriscus_sylvestris,8851,-64.87281436301002,47.863998556146655
18852,124544,Anthriscus_sylvestris,8852,-86.23467608114568,43.966135124702326
18853,124544,Anthriscus_sylvestris,8853,129.18059331457965,71.46220638940038
18854,124544,Anthriscus_sylvestris,8854,-55.64560913286819,48.76108949130972
18855,124544,Anthriscus_sylvestris,8855,-65.86289322685656,45.245768524680784
18856,124544,Anthriscus_sylvestris,8856,-80.41294002063712,51.26613415649993
18857,124544,Anthriscus_sylvestris,8857,-69.18528445717993,47.03319717822034
18858,124544,Anthriscus_sylvestris,8858,-62.61933527752383,45.183761026095304
18859,124544,Anthriscus_sylvestris,8859,-128.66384992692508,54.53447479176251
18860,124544,Anthriscus_sylvestris,8860,-77.38871434663807,58.29008849518135
18861,124544,Anthriscus_sylvestris,8861,-86.33455134039382,40.45545708550202
18862,124544,Anthriscus_sylvestris,8862,-59.62997318552998,47.38250641741641
18863,124544,Anthriscus_sylvestris,8863,-148.1663812938052,70.13731613664999
18864,124544,Anthriscus_sylvestris,8864,-77.27324798270253,47.73982103948941
18865,124544,Anthriscus_sylvestris,8865,-68.50382208400224,46.59310047628219
18866,124544,Anthriscus_sylvestris,8866,-55.79867452342029,52.442085994595274
18867,124544,Anthriscus_sylvestris,8867,-92.65004155993428,44.15396397359593
18868,124544,Anthriscus_sylvestris,8868,-89.04457548665806,43.09454448370775
18869,124544,Anthriscus_sylvestris,8869,-87.30058654806719,56.036185435525965
18870,124544,Anthriscus_sylvestris,8870,-53.42707034209772,48.80988512244233
18871,124544,Anthriscus_sylvestris,8871,-73.21172074170659,48.25317401379618
18872,124544,Anthriscus_sylvestris,8872,-83.21950736434404,42.21942597179233
18873,124544,Anthriscus_sylvestris,8873,-58.32449110106286,55.190559249202934
18874,124544,Anthriscus_sylvestris,8874,175.46786921002843,-40.63530753224054
18875,124544,Anthriscus_sylvestris,8875,-81.84894518092602,36.190426313086526
18876,124544,Anthriscus_sylvestris,8876,-75.89794426704435,43.94399671858374
18877,124544,Anthriscus_sylvestris,8877,-74.9208667839249,43.28883134199871
18878,124544,Anthriscus_sylvestris,8878,-22.762220783033086,64.03505466254543
18879,124544,Anthriscus_sylvestris,8879,-66.88657778524961,45.468709314386516
18880,124544,Anthriscus_sylvestris,8880,-79.42679938300523,40.25408910231878
18881,124544,Anthriscus_sylvestris,8881,-70.33441364295979,49.17479598416748
18882,124544,Anthriscus_sylvestris,8882,-63.61791568514393,62.50732674983548
18883,124544,Anthriscus_sylvestris,8883,-86.95657668870449,41.482546228565454
18884,124544,Anthriscus_sylvestris,8884,61.838746803719914,76.44992382340742
18885,124544,Anthriscus_sylvestris,8885,145.85288577172474,72.65466285441933
18886,124544,Anthriscus_sylvestris,8886,-83.76312436648199,66.35459612772351
18887,124544,Anthriscus_sylvestris,8887,-89.52041555283154,42.06394153054312
18888,124544,Anthriscus_sylvestris,8888,-78.99663972601148,43.06475894509668
18889,124544,Anthriscus_sylvestris,8889,-65.11415950137537,50.43970967187032
18890,124544,Anthriscus_sylvestris,8890,-84.10727467040314,44.21435659923629
18891,124544,Anthriscus_sylvestris,8891,-94.31676815315033,47.48279008562684
